Id da partida,Campeonato,Data,Tempo,Time da casa,Time contra,Gols time casa,Gols time contra,Gols totais,Odd Over 2.5,Odd Under 2.5,Odd Over 3.5,Odd Under 3.5,Odd Casa Vence,Odd Empate,Odd Visitante Vence,Placar Exato,Odd Placar Exato,Data das odds,Odd BTTS,HORA,COLUNA,PROBABILIDADE,OUTCOME
1739594,Super,2025-05-20,1900-01-01 22:49:00,Penarol,Guayaquil,1,1,2,2.9,2.45,2.9,2.45,2.45,3.4,2.9,1-1,8.0,2025-05-20 23:48:00,1,22,49,0.5302431310535678,1
1739599,Super,2025-05-20,1900-01-01 22:52:00,Bogota,Montevideo,0,2,2,3.3,2.2,3.3,2.2,2.2,3.4,3.3,0-2,8.5,2025-05-20 23:48:00,0,22,52,0.5720338983050847,0
1739611,Super,2025-05-20,1900-01-01 22:55:00,Penarol,Sao Paulo,1,0,1,2.6,2.7,2.6,2.7,2.7,3.4,2.6,1-0,7.5,2025-05-20 23:48:00,0,22,55,0.49321086261980834,2
1739617,Super,2025-05-20,1900-01-01 22:58:00,Buenos Aires,La Plata,0,0,0,3.1,2.35,3.1,2.35,2.35,3.4,3.1,0-0,8.0,2025-05-20 23:48:00,0,22,58,0.5493898895990703,1
1739342,Super,2025-05-20,1900-01-01 21:01:00,Rio de Janeiro,Santiago,1,2,3,1.85,4.2,4.2,1.85,1.85,3.75,4.2,1-2,6.5,2025-05-20 23:48:00,1,21,1,0.6446688007879832,0
1739348,Super,2025-05-20,1900-01-01 21:04:00,Avellaneda,Buenos Aires,3,0,3,2.7,2.55,2.55,2.7,2.7,3.5,2.55,3-0,7.0,2025-05-20 23:48:00,0,21,4,0.4896080760095012,2
1739359,Super,2025-05-20,1900-01-01 21:07:00,Agua Branca,Sao Paulo,1,0,1,3.1,2.25,3.1,2.25,2.25,3.6,3.1,1-0,6.5,2025-05-20 23:48:00,0,21,7,0.5583190394511148,2
1739365,Super,2025-05-20,1900-01-01 21:10:00,Buenos Aires,Penarol,0,0,0,3.4,2.1,3.4,2.1,2.1,3.5,3.4,0-0,7.5,2025-05-20 23:48:00,0,21,10,0.5862068965517242,1
1739371,Super,2025-05-20,1900-01-01 21:13:00,La Boca,Rio de Janeiro,1,3,4,2.62,2.7,2.62,2.7,2.62,3.4,2.7,1-3,8.0,2025-05-20 23:48:00,1,21,13,0.505404975757094,0
1739377,Super,2025-05-20,1900-01-01 21:16:00,Lima,Medellin,1,1,2,2.6,2.7,2.6,2.7,2.7,3.4,2.6,1-1,7.5,2025-05-20 23:48:00,1,21,16,0.49321086261980834,1
1739382,Super,2025-05-20,1900-01-01 21:19:00,Guayaquil,Sao Paulo,0,1,1,2.55,2.62,2.55,2.62,2.62,3.6,2.55,0-1,6.5,2025-05-20 23:48:00,0,21,19,0.49501838453326996,0
1739394,Super,2025-05-20,1900-01-01 21:22:00,La Plata,Lima,0,1,1,3.8,1.98,3.8,1.98,1.98,3.5,3.8,0-1,8.5,2025-05-20 23:48:00,0,21,22,0.6147582330474888,0
1739400,Super,2025-05-20,1900-01-01 21:25:00,Belo Horizonte,Quito,2,0,2,4.0,1.9,4.0,1.9,1.9,3.6,4.0,2-0,7.0,2025-05-20 23:48:00,0,21,25,0.6310679611650486,2
1739405,Super,2025-05-20,1900-01-01 21:28:00,Buenos Aires,Lima,0,0,0,4.0,1.9,4.0,1.9,1.9,3.75,4.0,0-0,6.5,2025-05-20 23:48:00,0,21,28,0.6324642556770395,1
1739415,Super,2025-05-20,1900-01-01 21:31:00,Asuncion,La Plata,0,4,4,2.9,2.5,2.9,2.5,2.9,3.25,2.5,0-4,9.0,2025-05-20 23:48:00,0,21,31,0.47379032258064524,0
1739421,Super,2025-05-20,1900-01-01 21:34:00,Itaquera,Avellaneda,2,0,2,3.1,2.3,3.1,2.3,2.3,3.4,3.1,2-0,8.0,2025-05-20 23:48:00,0,21,34,0.5533542565712045,2
1739427,Super,2025-05-20,1900-01-01 21:37:00,Guayaquil,Rio de Janeiro,0,2,2,2.25,3.1,2.25,3.1,3.1,3.5,2.25,0-2,7.0,2025-05-20 23:48:00,0,21,37,0.44212062256809337,0
1739433,Super,2025-05-20,1900-01-01 21:40:00,La Boca,Buenos Aires,1,1,2,2.87,2.45,2.87,2.45,2.45,3.5,2.87,1-1,7.5,2025-05-20 23:48:00,1,21,40,0.5286532951289398,1
1739439,Super,2025-05-20,1900-01-01 21:43:00,Itaquera,Sao Paulo,1,0,1,2.9,2.35,2.9,2.35,2.35,3.5,2.9,1-0,7.0,2025-05-20 23:48:00,0,21,43,0.5382096069868996,2
1739449,Super,2025-05-20,1900-01-01 21:46:00,Medellin,Lima,2,0,2,3.25,2.2,3.25,2.2,2.2,3.5,3.25,2-0,7.5,2025-05-20 23:48:00,0,21,46,0.5700667302192565,2
1739456,Super,2025-05-20,1900-01-01 21:49:00,Agua Branca,Itaquera,0,1,1,3.0,2.3,3.0,2.3,2.3,3.5,3.0,0-1,7.5,2025-05-20 23:48:00,0,21,49,0.5481335952848724,0
1739462,Super,2025-05-20,1900-01-01 21:52:00,Sao Paulo,Lima,1,1,2,3.6,2.0,3.6,2.0,2.0,3.75,3.6,1-1,6.5,2025-05-20 23:48:00,1,21,52,0.6063829787234043,1
1739468,Super,2025-05-20,1900-01-01 21:55:00,Avellaneda,Belo Horizonte,3,0,3,3.1,2.25,2.25,3.1,3.1,3.5,2.25,3-0,7.0,2025-05-20 23:48:00,0,21,55,0.44212062256809337,2
1739477,Super,2025-05-20,1900-01-01 21:58:00,Penarol,Santiago,0,0,0,3.25,2.2,3.25,2.2,2.2,3.5,3.25,0-0,7.5,2025-05-20 23:48:00,0,21,58,0.5700667302192565,1
1740182,Euro,2025-05-20,1900-01-01 03:02:00,Bélgica,Alemanha,0,0,0,2.62,2.6,2.62,2.6,2.6,3.5,2.62,0-0,6.5,2025-05-20 23:55:00,0,3,2,0.5013954230125189,1
1740188,Euro,2025-05-20,1900-01-01 03:05:00,Ucrânia,Hungria,2,2,4,2.55,2.8,2.55,2.8,2.55,3.3,2.8,2-2,8.5,2025-05-20 23:55:00,1,3,5,0.5166364186327888,1
1740198,Euro,2025-05-20,1900-01-01 03:08:00,Dinamarca,Espanha,0,2,2,2.62,2.6,2.62,2.6,2.6,3.5,2.62,0-2,7.5,2025-05-20 23:55:00,0,3,8,0.5013954230125189,0
1740205,Euro,2025-05-20,1900-01-01 03:11:00,Ucrânia,Polônia,1,0,1,2.9,2.45,2.9,2.45,2.45,3.3,2.9,1-0,9.0,2025-05-20 23:55:00,0,3,11,0.5299878836833603,2
1740210,Euro,2025-05-20,1900-01-01 03:14:00,Países Baixos,Sérvia,0,2,2,3.0,2.4,3.0,2.4,2.4,3.4,3.0,0-2,7.5,2025-05-20 23:55:00,0,3,14,0.5399061032863849,0
1740221,Euro,2025-05-20,1900-01-01 03:17:00,Espanha,Turquia,0,0,0,3.2,2.25,3.2,2.25,2.25,3.4,3.2,0-0,7.5,2025-05-20 23:55:00,0,3,17,0.5627671978235522,1
1740226,Euro,2025-05-20,1900-01-01 03:20:00,Alemanha,República Tcheca,0,0,0,3.5,2.15,3.5,2.15,2.15,3.4,3.5,0-0,8.5,2025-05-20 23:55:00,0,3,20,0.5858425285206658,1
1740232,Euro,2025-05-20,1900-01-01 03:23:00,Áustria,Croácia,1,1,2,2.75,2.55,2.75,2.55,2.55,3.4,2.75,1-1,7.5,2025-05-20 23:55:00,1,3,23,0.5135823429541597,1
1740238,Euro,2025-05-20,1900-01-01 03:26:00,Hungria,Países Baixos,3,3,6,2.6,2.7,2.6,2.7,2.6,3.5,2.7,3-3,7.0,2025-05-20 23:55:00,1,3,26,0.5068439577630035,1
1740244,Euro,2025-05-20,1900-01-01 03:29:00,Suíça,Escócia,1,1,2,2.9,2.37,2.9,2.37,2.37,3.5,2.9,1-1,7.0,2025-05-20 23:55:00,1,3,29,0.5366340153250652,1
1740255,Euro,2025-05-20,1900-01-01 03:32:00,Turquia,Ucrânia,1,1,2,3.2,2.3,3.2,2.3,2.3,3.3,3.2,1-1,9.0,2025-05-20 23:55:00,1,3,32,0.5582124656997256,1
1740261,Euro,2025-05-20,1900-01-01 03:35:00,Itália,Inglaterra,0,2,2,2.55,2.7,2.55,2.7,2.7,3.5,2.55,0-2,7.0,2025-05-20 23:55:00,0,3,35,0.4896080760095012,0
1740267,Euro,2025-05-20,1900-01-01 03:38:00,Polônia,Romênia,2,2,4,2.45,2.9,2.45,2.9,2.45,3.4,2.9,2-2,8.0,2025-05-20 23:55:00,1,3,38,0.5302431310535678,1
1740272,Euro,2025-05-20,1900-01-01 03:41:00,Turquia,Bélgica,1,1,2,2.7,2.62,2.7,2.62,2.62,3.4,2.7,1-1,8.0,2025-05-20 23:55:00,1,3,41,0.505404975757094,1
1740279,Euro,2025-05-20,1900-01-01 03:44:00,França,Portugal,0,1,1,3.0,2.3,3.0,2.3,2.3,3.5,3.0,0-1,7.0,2025-05-20 23:55:00,0,3,44,0.5481335952848724,0
1740290,Euro,2025-05-20,1900-01-01 03:47:00,Croácia,Hungria,1,1,2,3.1,2.3,3.1,2.3,2.3,3.4,3.1,1-1,8.0,2025-05-20 23:55:00,1,3,47,0.5533542565712045,1
1740296,Euro,2025-05-20,1900-01-01 03:50:00,Ucrânia,Portugal,2,2,4,2.9,2.45,2.9,2.45,2.9,3.4,2.45,2-2,7.5,2025-05-20 23:55:00,1,3,50,0.4697568689464321,1
1740302,Euro,2025-05-20,1900-01-01 03:53:00,Itália,França,4,0,4,2.7,2.55,2.7,2.55,2.7,3.5,2.55,4-0,7.0,2025-05-20 23:55:00,0,3,53,0.4896080760095012,2
1740042,Euro,2025-05-20,1900-01-01 02:02:00,Portugal,Inglaterra,1,3,4,2.6,2.62,2.6,2.62,2.6,3.5,2.62,1-3,6.5,2025-05-20 23:55:00,1,2,2,0.5013954230125189,0
1740048,Euro,2025-05-20,1900-01-01 02:05:00,República Tcheca,Croácia,1,1,2,2.75,2.62,2.75,2.62,2.62,3.3,2.75,1-1,8.5,2025-05-20 23:55:00,1,2,5,0.5086054721977052,1
1740060,Euro,2025-05-20,1900-01-01 02:08:00,Romênia,Eslovênia,1,2,3,2.5,2.9,2.9,2.5,2.5,3.3,2.9,1-2,9.0,2025-05-20 23:55:00,1,2,8,0.5263262863980853,0
1740065,Euro,2025-05-20,1900-01-01 02:11:00,Portugal,Croácia,1,0,1,3.0,2.3,3.0,2.3,2.3,3.5,3.0,1-0,7.5,2025-05-20 23:55:00,0,2,11,0.5481335952848724,2
1740071,Euro,2025-05-20,1900-01-01 02:14:00,Países Baixos,Eslováquia,2,2,4,2.1,3.4,2.1,3.4,2.1,3.6,3.4,2-2,7.0,2025-05-20 23:55:00,1,2,14,0.5868596881959911,1
1740077,Euro,2025-05-20,1900-01-01 02:17:00,Portugal,Turquia,0,2,2,3.25,2.25,3.25,2.25,2.25,3.4,3.25,0-2,8.5,2025-05-20 23:55:00,0,2,17,0.5653531955790485,0
1740083,Euro,2025-05-20,1900-01-01 02:20:00,República Tcheca,Bélgica,0,0,0,2.62,2.7,2.62,2.7,2.7,3.3,2.62,0-0,8.5,2025-05-20 23:55:00,0,2,20,0.49464068209500606,1
1740094,Euro,2025-05-20,1900-01-01 02:23:00,Itália,Croácia,4,2,6,2.37,3.0,2.37,3.0,2.37,3.4,3.0,4-2,7.5,2025-05-20 23:55:00,1,2,23,0.5422185430463576,2
1740100,Euro,2025-05-20,1900-01-01 02:26:00,Bélgica,Eslovênia,3,1,4,2.2,3.4,2.2,3.4,2.2,3.3,3.4,3-1,9.0,2025-05-20 23:55:00,1,2,26,0.576271186440678,2
1740106,Euro,2025-05-20,1900-01-01 02:29:00,Polônia,Ucrânia,2,1,3,2.45,2.9,2.9,2.45,2.45,3.3,2.9,2-1,8.5,2025-05-20 23:55:00,1,2,29,0.5299878836833603,2
1740112,Euro,2025-05-20,1900-01-01 02:32:00,Alemanha,Áustria,2,2,4,2.2,3.25,2.2,3.25,2.2,3.5,3.25,2-2,7.5,2025-05-20 23:55:00,1,2,32,0.5700667302192565,1
1740118,Euro,2025-05-20,1900-01-01 02:35:00,Romênia,Croácia,1,1,2,2.55,2.7,2.55,2.7,2.7,3.5,2.55,1-1,7.0,2025-05-20 23:55:00,1,2,35,0.4896080760095012,1
1740129,Euro,2025-05-20,1900-01-01 02:38:00,Portugal,Eslovênia,1,0,1,3.6,2.15,3.6,2.15,2.15,3.3,3.6,1-0,9.0,2025-05-20 23:55:00,0,2,38,0.5895564289724874,2
1740135,Euro,2025-05-20,1900-01-01 02:41:00,Albânia,Romênia,0,0,0,2.9,2.45,2.9,2.45,2.45,3.3,2.9,0-0,8.5,2025-05-20 23:55:00,0,2,41,0.5299878836833603,1
1740141,Euro,2025-05-20,1900-01-01 02:44:00,Turquia,Países Baixos,2,1,3,2.5,2.75,2.75,2.5,2.5,3.4,2.75,2-1,7.5,2025-05-20 23:55:00,1,2,44,0.5171890798786655,2
1740147,Euro,2025-05-20,1900-01-01 02:47:00,Alemanha,Itália,1,0,1,3.0,2.3,3.0,2.3,2.3,3.5,3.0,1-0,7.5,2025-05-20 23:55:00,0,2,47,0.5481335952848724,2
1740153,Euro,2025-05-20,1900-01-01 02:50:00,Croácia,Áustria,0,0,0,3.0,2.37,3.0,2.37,2.37,3.4,3.0,0-0,7.5,2025-05-20 23:55:00,0,2,50,0.5422185430463576,1
1740164,Euro,2025-05-20,1900-01-01 02:53:00,Portugal,Países Baixos,4,1,5,2.3,3.0,2.3,3.0,2.3,3.6,3.0,4-1,6.5,2025-05-20 23:55:00,1,2,53,0.548498845265589,2
1740171,Euro,2025-05-20,1900-01-01 02:56:00,Turquia,Espanha,0,0,0,2.6,2.7,2.6,2.7,2.7,3.4,2.6,0-0,7.5,2025-05-20 23:55:00,0,2,56,0.49321086261980834,1
1740176,Euro,2025-05-20,1900-01-01 02:59:00,Ucrânia,Dinamarca,1,2,3,2.7,2.62,2.62,2.7,2.7,3.3,2.62,1-2,8.5,2025-05-20 23:55:00,1,2,59,0.49464068209500606,0
1739906,Euro,2025-05-20,1900-01-01 01:02:00,Áustria,Suíça,1,0,1,2.87,2.45,2.87,2.45,2.45,3.5,2.87,1-0,7.5,2025-05-20 23:55:00,0,1,2,0.5286532951289398,2
1739911,Euro,2025-05-20,1900-01-01 01:05:00,Polônia,Croácia,1,1,2,2.62,2.7,2.62,2.7,2.7,3.3,2.62,1-1,8.5,2025-05-20 23:55:00,1,1,5,0.49464068209500606,1
1739918,Euro,2025-05-20,1900-01-01 01:08:00,Eslovênia,Sérvia,2,0,2,2.8,2.7,2.8,2.7,2.7,3.1,2.8,2-0,11.0,2025-05-20 23:55:00,0,1,8,0.5062982527427874,2
1739923,Euro,2025-05-20,1900-01-01 01:11:00,Romênia,Portugal,2,3,5,2.87,2.4,2.87,2.4,2.87,3.5,2.4,2-3,7.0,2025-05-20 23:55:00,1,1,11,0.4675324675324675,0
1739929,Euro,2025-05-20,1900-01-01 01:14:00,Geórgia,Eslováquia,1,2,3,2.5,2.8,2.8,2.5,2.5,3.3,2.8,1-2,8.5,2025-05-20 23:55:00,1,1,14,0.5202123315639036,0
1739938,Euro,2025-05-20,1900-01-01 01:17:00,Sérvia,Romênia,1,0,1,3.1,2.3,3.1,2.3,2.3,3.4,3.1,1-0,8.0,2025-05-20 23:55:00,0,1,17,0.5533542565712045,2
1739945,Euro,2025-05-20,1900-01-01 01:20:00,Eslováquia,Alemanha,2,1,3,3.2,2.2,2.2,3.2,3.2,3.5,2.2,2-1,7.0,2025-05-20 23:55:00,1,1,20,0.43253662297609874,2
1739957,Euro,2025-05-20,1900-01-01 01:23:00,República Tcheca,Hungria,2,2,4,2.5,3.0,2.5,3.0,2.5,3.2,3.0,2-2,10.0,2025-05-20 23:55:00,1,1,23,0.5318725099601593,1
1739960,Euro,2025-05-20,1900-01-01 01:26:00,Portugal,Geórgia,1,1,2,4.0,1.95,4.0,1.95,1.95,3.5,4.0,1-1,8.0,2025-05-20 23:55:00,1,1,26,0.6253275109170306,1
1739966,Euro,2025-05-20,1900-01-01 01:29:00,Albânia,Itália,0,0,0,2.6,2.87,2.6,2.87,2.87,3.2,2.6,0-0,10.0,2025-05-20 23:55:00,0,1,29,0.4826964671953857,1
1739972,Euro,2025-05-20,1900-01-01 01:32:00,Escócia,Inglaterra,2,3,5,3.0,2.3,3.0,2.3,3.0,3.6,2.3,2-3,6.5,2025-05-20 23:55:00,1,1,32,0.451501154734411,0
1739979,Euro,2025-05-20,1900-01-01 01:35:00,Países Baixos,Bélgica,1,1,2,2.7,2.5,2.7,2.5,2.5,3.6,2.7,1-1,6.5,2025-05-20 23:55:00,1,1,35,0.5141342756183745,1
1739992,Euro,2025-05-20,1900-01-01 01:38:00,Geórgia,Polônia,1,0,1,2.62,2.75,2.62,2.75,2.75,3.25,2.62,1-0,9.0,2025-05-20 23:55:00,0,1,38,0.49143262698975976,2
1739995,Euro,2025-05-20,1900-01-01 01:41:00,Países Baixos,Portugal,2,3,5,2.6,2.62,2.6,2.62,2.6,3.5,2.62,2-3,6.5,2025-05-20 23:55:00,1,1,41,0.5013954230125189,0
1740001,Euro,2025-05-20,1900-01-01 01:44:00,Dinamarca,Bélgica,0,3,3,2.55,2.75,2.75,2.55,2.55,3.4,2.75,0-3,7.5,2025-05-20 23:55:00,0,1,44,0.5135823429541597,0
1740007,Euro,2025-05-20,1900-01-01 01:47:00,Inglaterra,República Tcheca,2,0,2,3.6,2.07,3.6,2.07,2.07,3.4,3.6,2-0,8.0,2025-05-20 23:55:00,0,1,47,0.5973063973063973,2
1740016,Euro,2025-05-20,1900-01-01 01:50:00,Bélgica,Polônia,3,1,4,2.2,3.3,2.2,3.3,2.2,3.4,3.3,3-1,8.0,2025-05-20 23:55:00,1,1,50,0.5720338983050847,2
1740024,Euro,2025-05-20,1900-01-01 01:53:00,Geórgia,Hungria,3,0,3,2.8,2.55,2.55,2.8,2.8,3.3,2.55,3-0,8.5,2025-05-20 23:55:00,0,1,53,0.4833635813672111,2
1740030,Euro,2025-05-20,1900-01-01 01:56:00,Sérvia,Eslováquia,1,1,2,3.4,2.2,3.4,2.2,2.2,3.3,3.4,1-1,9.0,2025-05-20 23:55:00,1,1,56,0.576271186440678,1
1740036,Euro,2025-05-20,1900-01-01 01:59:00,Suíça,Polônia,0,4,4,2.3,3.1,2.3,3.1,2.3,3.4,3.1,0-4,8.0,2025-05-20 23:55:00,0,1,59,0.5533542565712045,0
1739762,Euro,2025-05-20,1900-01-01 00:02:00,Bélgica,Albânia,4,0,4,2.2,3.4,2.2,3.4,2.2,3.3,3.4,4-0,9.0,2025-05-20 23:55:00,0,0,2,0.576271186440678,2
1739774,Euro,2025-05-20,1900-01-01 00:05:00,Sérvia,Hungria,1,0,1,3.1,2.4,3.1,2.4,2.4,3.25,3.1,1-0,9.0,2025-05-20 23:55:00,0,0,5,0.5449338336954375,2
1739779,Euro,2025-05-20,1900-01-01 00:08:00,Itália,Suíça,2,2,4,2.3,3.0,2.3,3.0,2.3,3.5,3.0,2-2,7.5,2025-05-20 23:55:00,1,0,8,0.5481335952848724,1
1739785,Euro,2025-05-20,1900-01-01 00:11:00,Geórgia,Sérvia,3,1,4,2.9,2.5,2.9,2.5,2.9,3.25,2.5,3-1,9.0,2025-05-20 23:55:00,1,0,11,0.47379032258064524,2
1739790,Euro,2025-05-20,1900-01-01 00:14:00,Hungria,Romênia,1,5,6,2.37,3.0,2.37,3.0,2.37,3.4,3.0,1-5,7.5,2025-05-20 23:55:00,1,0,14,0.5422185430463576,0
1739801,Euro,2025-05-20,1900-01-01 00:17:00,Albânia,França,1,1,2,2.3,3.1,2.3,3.1,3.1,3.4,2.3,1-1,8.5,2025-05-20 23:55:00,1,0,17,0.4466457434287955,1
1739806,Euro,2025-05-20,1900-01-01 00:20:00,Suíça,Bélgica,0,3,3,2.6,2.62,2.62,2.6,2.6,3.5,2.62,0-3,6.5,2025-05-20 23:55:00,0,0,20,0.5013954230125189,0
1739812,Euro,2025-05-20,1900-01-01 00:23:00,Alemanha,Escócia,2,1,3,2.1,3.4,3.4,2.1,2.1,3.6,3.4,2-1,7.0,2025-05-20 23:55:00,1,0,23,0.5868596881959911,2
1739821,Euro,2025-05-20,1900-01-01 00:26:00,Áustria,Itália,1,1,2,2.7,2.62,2.7,2.62,2.62,3.4,2.7,1-1,8.0,2025-05-20 23:55:00,1,0,26,0.505404975757094,1
1739827,Euro,2025-05-20,1900-01-01 00:29:00,Dinamarca,Ucrânia,1,1,2,3.25,2.25,3.25,2.25,2.25,3.4,3.25,1-1,8.5,2025-05-20 23:55:00,1,0,29,0.5653531955790485,1
1739834,Euro,2025-05-20,1900-01-01 00:32:00,Bélgica,Áustria,0,1,1,3.0,2.3,3.0,2.3,2.3,3.5,3.0,0-1,7.5,2025-05-20 23:55:00,0,0,32,0.5481335952848724,0
1739840,Euro,2025-05-20,1900-01-01 00:35:00,Ucrânia,Eslováquia,1,3,4,2.3,3.1,2.3,3.1,2.3,3.4,3.1,1-3,8.0,2025-05-20 23:55:00,1,0,35,0.5533542565712045,0
1739846,Euro,2025-05-20,1900-01-01 00:38:00,Itália,Espanha,0,2,2,2.75,2.5,2.75,2.5,2.5,3.5,2.75,0-2,7.0,2025-05-20 23:55:00,0,0,38,0.5173267326732675,0
1739852,Euro,2025-05-20,1900-01-01 00:41:00,Inglaterra,Polônia,1,0,1,3.75,2.02,3.75,2.02,2.02,3.5,3.75,1-0,8.0,2025-05-20 23:55:00,0,0,41,0.6090205257472091,2
1739863,Euro,2025-05-20,1900-01-01 00:44:00,Albânia,Geórgia,0,1,1,3.4,2.25,3.4,2.25,2.25,3.2,3.4,0-1,10.0,2025-05-20 23:55:00,0,0,44,0.5715118538670811,0
1739871,Euro,2025-05-20,1900-01-01 00:47:00,Hungria,Ucrânia,1,1,2,3.0,2.37,3.0,2.37,2.37,3.3,3.0,1-1,8.5,2025-05-20 23:55:00,1,0,47,0.5418629938383472,1
1739876,Euro,2025-05-20,1900-01-01 00:50:00,Escócia,França,3,2,5,3.0,2.3,3.0,2.3,3.0,3.6,2.3,3-2,6.5,2025-05-20 23:55:00,1,0,50,0.451501154734411,2
1739882,Euro,2025-05-20,1900-01-01 00:53:00,Dinamarca,Polônia,0,1,1,3.3,2.25,3.3,2.25,2.25,3.3,3.3,0-1,9.0,2025-05-20 23:55:00,0,0,53,0.5673076923076923,0
1739888,Euro,2025-05-20,1900-01-01 00:56:00,Inglaterra,Ucrânia,1,1,2,3.6,2.02,3.6,2.02,2.02,3.6,3.6,1-1,7.0,2025-05-20 23:55:00,1,0,56,0.6034031413612565,1
1739894,Euro,2025-05-20,1900-01-01 00:59:00,Alemanha,Dinamarca,2,4,6,2.25,3.2,2.25,3.2,2.25,3.4,3.2,2-4,7.5,2025-05-20 23:55:00,1,0,59,0.5627671978235522,0
1739625,Euro,2025-05-20,1900-01-01 23:02:00,Dinamarca,Sérvia,1,4,5,2.4,3.1,2.4,3.1,2.4,3.25,3.1,1-4,9.0,2025-05-20 23:55:00,1,23,2,0.5449338336954375,0
1739631,Euro,2025-05-20,1900-01-01 23:05:00,Albânia,Países Baixos,2,1,3,2.7,2.62,2.62,2.7,2.7,3.3,2.62,2-1,8.5,2025-05-20 23:55:00,1,23,5,0.49464068209500606,2
1739643,Euro,2025-05-20,1900-01-01 23:08:00,Sérvia,Dinamarca,4,2,6,2.55,2.87,2.55,2.87,2.55,3.25,2.87,4-2,9.0,2025-05-20 23:55:00,1,23,8,0.520855475565003,2
1739648,Euro,2025-05-20,1900-01-01 23:11:00,Eslováquia,Geórgia,2,2,4,2.37,3.0,2.37,3.0,2.37,3.4,3.0,2-2,8.5,2025-05-20 23:55:00,1,23,11,0.5422185430463576,1
1739654,Euro,2025-05-20,1900-01-01 23:14:00,Inglaterra,Alemanha,1,2,3,2.37,2.87,2.87,2.37,2.37,3.6,2.87,1-2,6.5,2025-05-20 23:55:00,1,23,14,0.5350659824903861,0
1739659,Euro,2025-05-20,1900-01-01 23:17:00,Bélgica,Itália,0,1,1,2.8,2.45,2.8,2.45,2.45,3.5,2.8,0-1,7.5,2025-05-20 23:55:00,0,23,17,0.5242718446601942,0
1739666,Euro,2025-05-20,1900-01-01 23:20:00,Sérvia,Ucrânia,1,2,3,2.3,3.2,3.2,2.3,2.3,3.3,3.2,1-2,9.0,2025-05-20 23:55:00,1,23,20,0.5582124656997256,0
1739678,Euro,2025-05-20,1900-01-01 23:23:00,Portugal,Itália,1,1,2,3.0,2.4,3.0,2.4,2.4,3.4,3.0,1-1,7.5,2025-05-20 23:55:00,1,23,23,0.5399061032863849,1
1739683,Euro,2025-05-20,1900-01-01 23:26:00,França,Suíça,1,1,2,3.3,2.1,3.3,2.1,2.1,3.6,3.3,1-1,6.5,2025-05-20 23:55:00,1,23,26,0.5819112627986349,1
1739689,Euro,2025-05-20,1900-01-01 23:29:00,Áustria,Inglaterra,4,0,4,2.87,2.4,2.87,2.4,2.87,3.5,2.4,4-0,7.0,2025-05-20 23:55:00,0,23,29,0.4675324675324675,2
1739695,Euro,2025-05-20,1900-01-01 23:32:00,Países Baixos,Turquia,0,2,2,3.0,2.4,3.0,2.4,2.4,3.4,3.0,0-2,7.5,2025-05-20 23:55:00,0,23,32,0.5399061032863849,0
1739706,Euro,2025-05-20,1900-01-01 23:35:00,Bélgica,Geórgia,1,0,1,3.75,2.0,3.75,2.0,2.0,3.5,3.75,1-0,7.5,2025-05-20 23:55:00,0,23,35,0.6108597285067873,2
1739711,Euro,2025-05-20,1900-01-01 23:38:00,França,Itália,2,3,5,2.25,3.1,2.25,3.1,2.25,3.5,3.1,2-3,7.0,2025-05-20 23:55:00,1,23,38,0.5578793774319065,0
1739717,Euro,2025-05-20,1900-01-01 23:41:00,Países Baixos,Alemanha,1,0,1,2.55,2.7,2.55,2.7,2.7,3.6,2.55,1-0,6.5,2025-05-20 23:55:00,0,23,41,0.4895287958115183,2
1739723,Euro,2025-05-20,1900-01-01 23:44:00,Albânia,Áustria,0,0,0,2.75,2.62,2.75,2.62,2.62,3.2,2.75,0-0,10.0,2025-05-20 23:55:00,0,23,44,0.5085284349501824,1
1739729,Euro,2025-05-20,1900-01-01 23:47:00,Turquia,França,1,1,2,2.45,2.9,2.45,2.9,2.9,3.4,2.45,1-1,7.5,2025-05-20 23:55:00,1,23,47,0.4697568689464321,1
1739741,Euro,2025-05-20,1900-01-01 23:50:00,República Tcheca,Geórgia,4,0,4,2.2,3.5,2.2,3.5,2.2,3.25,3.5,4-0,10.0,2025-05-20 23:55:00,0,23,50,0.5805529075309818,2
1739746,Euro,2025-05-20,1900-01-01 23:53:00,Alemanha,Albânia,1,2,3,2.07,3.75,3.75,2.07,2.07,3.4,3.75,1-2,9.0,2025-05-20 23:55:00,1,23,53,0.6036641803234062,0
1739752,Euro,2025-05-20,1900-01-01 23:56:00,Romênia,Turquia,1,1,2,2.7,2.62,2.7,2.62,2.62,3.4,2.7,1-1,8.0,2025-05-20 23:55:00,1,23,56,0.505404975757094,1
1739487,Euro,2025-05-20,1900-01-01 22:02:00,Polônia,Suíça,0,0,0,2.7,2.6,2.7,2.6,2.6,3.4,2.7,0-0,8.0,2025-05-20 23:55:00,0,22,2,0.5067891373801916,1
1739493,Euro,2025-05-20,1900-01-01 22:05:00,Turquia,República Tcheca,0,1,1,3.1,2.4,3.1,2.4,2.4,3.2,3.1,0-1,10.0,2025-05-20 23:55:00,0,22,5,0.5447284345047924,0
1739499,Euro,2025-05-20,1900-01-01 22:08:00,Inglaterra,Eslováquia,0,2,2,4.0,1.9,4.0,1.9,1.9,3.6,4.0,0-2,7.0,2025-05-20 23:55:00,0,22,8,0.6310679611650486,0
